link,Subject,id,author
044917.html,[Rd] Sweave bug using 'FDR' in chunk label (PR#9567),44917,krc at mdacc.tmc.edu
044966.html,"[Rd] R4.1: seq.POSIXt, tz=&quot;AEST&quot; (PR#9572)",44966,felix at nfrac.org
044976.html,"[Rd] R4.1: seq.POSIXt, tz=&quot;AEST&quot; (PR#9572)",44976,felix at nfrac.org
044861.html,[Rd] Wish: Option to configure the default par() (PR#9545),44861,thomas.friedrichsmeier at ruhr-uni-bochum.de
044878.html,[Rd] Wish: Option to configure the default par() (PR#9545),44878,thomas.friedrichsmeier at ruhr-uni-bochum.de
044960.html,[Rd] Wishlist: Make screeplot() a generic (PR#9541),44960,maechler at stat.math.ethz.ch
044967.html,"[Rd] R4.1: seq.POSIXt, tz=&quot;AEST&quot; (PR#9572)",44967,ripley at stats.ox.ac.uk
045031.html,[Rd] rbind.data.frame reacts on levels without factor (PR#9578),45031,ripley at stats.ox.ac.uk
045121.html,[Rd] (PR#9578) rbind.data.frame reacts on levels without,45121,ripley at stats.ox.ac.uk
045122.html,[Rd] (PR#9589) 'union' does not handle factors while 'intersect',45122,ripley at stats.ox.ac.uk
045136.html,"[Rd] R4.1: seq.POSIXt, tz=&quot;AEST&quot; (PR#9572)",45136,ripley at stats.ox.ac.uk
044866.html,[Rd] parse error with if else (PR#9551),44866,murdoch at stats.uwo.ca
045008.html,[Rd] wishlist -- Fix for major format.pval limitation (PR#9574),45008,murdoch at stats.uwo.ca
045098.html,[Rd] Fwd: Re: documentation clarifications (PR#9586),45098,murdoch at stats.uwo.ca
045117.html,[Rd] Fwd: Re: documentation clarifications (PR#9587),45117,murdoch at stats.uwo.ca
044818.html,[Rd] Wishlist: Make screeplot() a generic (PR#9541),44818,gavin.simpson at ucl.ac.uk
044815.html,[Rd] Install.packages() bug in Windows XP (PR#9540),44815,juan at ufcengenharia.com.br
045007.html,[Rd] wishlist -- Fix for major format.pval limitation (PR#9574),45007,charles.dupont at vanderbilt.edu
044833.html,[Rd] extracting rows from a data frame by looping over the row	names: performance issues,44833,hadley wickham
045013.html,[Rd] wishlist -- Fix for major format.pval limitation (PR#9574),45013,hadley wickham
045061.html,[Rd] [R] How to create a list that grows automatically,45061,hadley wickham
045068.html,[Rd] Developer work cycle,45068,hadley wickham
